28006004818902130920002.4V002.3V002.4V002.0V001.8V001.7V002.0V002.4V003.2V002.5V002.5V002.2V001.9V002.1V001.9V001.8V001.7V001.4V001.2V002.0V002.6V002.7V002.8V002.5V
28006004838902130920017.9V017.1V016.6V016.0V015.6V015.3V015.5V017.1V018.3V020.7V022.9V024.8V026.6V027.8V029.1V029.5V029.4V028.8V027.0V025.5V023.7V022.5V021.4V020.7V
2800600486890213092000063V00070V00075V00078V00079V00081V00080V00074V00069V00059V00050V00042V00037V00033V00031V00028V00027V00028V00032V00035V00039V00046V00056V00060V
2800600487890213092000941V00941V00941V00941V00941V00941V00942V00942V00943V00943V00943V00942V00942V00941V00941V00940V00940V00941V00941V00942V00943V00943V00944V00944V
2800600488890213092000004V00004V00004V00004V00004V00004V00038V00218V00412V00576V00707V00704V00768V00738V00632V00459V00268V00068V00004V00004V00004V00004V00004V00004V
28006004898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28006004305902130920*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N000.1V000.1V*****N000.3V000.3V000.7V000.5V000.3V000.3V000.3V
28006004205902130920*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N000.5V000.1V*****N000.6V000.8V004.1V002.4V001.2V001.0V000.6V
28006004315902130920*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N000.2V000.2V*****N000.4V000.4V000.6V000.5V000.4V000.4V000.4V
28006004420202130920006.1V006.0V006.0V006.0V006.1V006.2V006.2V006.1V006.0V006.0V006.0V005.9V005.9V005.9V005.9V006.0V006.0V006.0V006.3V006.7V006.2V006.1V006.1V006.0V
28006004440202130920000.3V000.3V000.3V000.3V000.3V000.4V000.5V000.4V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.3V000.5V000.8V000.4V000.3V000.2V000.2V
2805800401380213092000001V00001V00002V00001V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00003V00004V00003V00002V00001V
2805800407080213092000001V00001V00001V00002V00004V00012V00027V00024V00023V00013V00009V00009V00006V00006V00003V00002V00002V00003V00017V00024V00045V00037V00003V00001V
2805800408080213092000008V00008V00007V00009V00018V00038V00054V00042V00035V00024V00019V00020V00024V00021V00018V00019V00024V00039V00082V00100V00111V00101V00023V00011V
2805800410490213092000017V00013V00010V00009V00009V00009V00010V00032V00019V00018V00016V00017V00010V00008V00008V00010V00010V00010V00015V00023V00028V00043V00037V00013V
2805800414060213092000049V00046V00042V00040V00030V00013V00005V00015V00023V00032V00041V00048V00056V00063V00067V00071V00068V00062V00023V00004V00002V00003V00046V00050V
2805800482890213092000051V00055V00051V00055V00051V00050V00052V00054V00063V00066V00071V00056V00029V00120V00156V00155V00202V00074V00171V00221V00263V00050V00054V00057V
28058004818902130920003.1V003.2V003.1V003.6V003.3V002.8V002.6V002.9V003.8V003.7V003.1V002.5V002.4V002.2V001.7V002.2V001.6V002.2V001.0V000.8V001.2V002.7V003.1V003.4V
28058004838902130920018.5V017.6V016.8V016.2V015.8V015.5V016.1V017.6V018.7V020.0V022.1V024.2V025.8V027.1V028.3V028.5V028.8V027.6V026.5V025.4V024.5V023.4V022.0V020.7V
2805800486890213092000041V00050V00058V00065V00068V00071V00068V00059V00053V00047V00039V00032V00028V00025V00022V00022V00021V00023V00024V00024V00026V00030V00034V00043V
2805800487890213092000922V00922V00922V00922V00922V00922V00923V00923V00923V00924V00923V00923V00923V00922V00922V00922V00922V00922V00922V00923V00923V00924V00924V00924V
2805800488890213092000004V00004V00004V00004V00004V00004V00033V00193V00372V00532V00652V00717V00701V00690V00580V00428V00258V00061V00004V00004V00004V00004V00004V00004V
28058004898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28058004305902130920000.3V000.3V000.2V000.4V000.3V000.5V001.1V001.1V001.1V000.6V000.5V000.6V000.6V000.8V000.4V000.3V000.5V000.4V001.1V001.8V003.5V001.9V001.2V000.4V
28058004205902130920002.3V001.1V001.4V001.1V001.1V001.7V002.6V003.1V003.5V002.3V008.2V002.8V002.6V002.5V001.7V002.1V001.9V003.9V003.9V011.2V020.4V009.8V005.2V001.7V
28058004315902130920001.3V001.2V000.6V001.0V000.9V001.3V002.0V002.7V002.3V001.5V001.9V001.6V001.7V001.4V000.6V002.2V001.1V001.9V002.3V005.8V012.0V007.1V003.4V001.5V
28058004420202130920006.4V006.3V006.3V006.3V006.3V006.4V006.6V006.5V006.5V006.4V006.4V006.3V006.3V006.3V006.3V006.3V006.3V006.4V006.7V007.8V008.1V007.3V006.4V006.3V
28058004440202130920000.4V000.4V000.4V000.4V000.4V000.5V000.7V000.6V000.6V000.5V000.5V000.5V000.5V000.5V000.4V000.5V000.5V000.6V000.8V001.2V001.6V001.1V000.5V000.4V
2809200501380213092000002V00002V00002V00002V00002V00002V00004V00004V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00006V00006V00003V00002V00001V
2809200507080213092000001V00001V00001V00001V00001V00006V00052V00035V00014V00011V00006V00007V00005V00004V00003V00001V00001V00001V00001V00071V00069V00004V00001V00001V
2809200508080213092000014V00013V00009V00018V00027V00038V00064V00055V00035V00030V00022V00021V00023V00019V00014V00012V00014V00027V00059V00120V00109V00066V00032V00016V
28092005064802130920000.3V000.3V000.3V000.3V000.3V000.4V000.4V000.4V000.6V000.5V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.8V000.6V000.4V000.3V000.3V
2809200510490213092000004V00018V00015V00008V00011V00014V00015V00027V00028V00042V00047V00015V00016V00021V00020V00016V00012V00017V00021V00040V00057V00041V00020V00016V
2809200514060213092000051V00050V00050V00033V00024V00016V00004V00009V00025V00034V00047V00057V00065V00075V00088V00095V00096V00080V00042V00004V00006V00016V00044V00053V
2809200582890213092000131V00075V00067V00221V00089V00035V00322V00262V00089V00076V00127V00124V00146V00157V00241V00142V00196V00107V00122V00235V00246V00070V00070V00063V
28092005818902130920001.5V002.3V002.3V001.5V001.5V001.8V002.0V001.9V002.4V002.4V002.1V002.2V001.8V001.9V001.9V001.9V001.8V002.0V001.7V001.3V001.6V002.5V002.4V002.8V
28092005838902130920018.6V017.9V017.2V016.0V015.4V015.5V015.0V016.9V019.3V021.3V023.4V024.7V026.8V028.1V028.8V029.3V029.6V028.6V026.2V024.8V023.3V023.2V022.1V021.0V
2809200586890213092000043V00048V00053V00058V00062V00063V00064V00058V00050V00044V00038V00034V00030V00027V00024V00023V00022V00024V00027V00031V00032V00032V00035V00043V
2809200587890213092000924V00924V00924V00924V00924V00924V00925V00925V00925V00926V00925V00925V00924V00924V00923V00923V00923V00923V00924V00924V00925V00925V00926V00926V
2809200588890213092000004V00004V00004V00004V00004V00004V00049V00232V00429V00601V00731V00811V00798V00756V00634V00469V00281V00081V00004V00004V00004V00004V00004V00004V
28092005898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2814800407080213092000001V00001V00001V00001V00001V00004V00017V00008V00003V00003V00001V00013V00001V00001V00001V00001V00001V00001V00002V00006V00002V00001V00001V00001V
2814800408080213092000005V00004V00007V00009V00014V00033V00048V00025V00011V00009V00005V00004V00004V00003V00003V00004V00005V00005V00038V00067V00033V00013V00008V00008V
28148004064802130920000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.2V000.2V000.2V000.1V000.1V000.1V000.1V000.1V000.2V000.1V000.1V000.2V000.2V000.1V000.1V000.1V000.1V
2814800410490213092000013V00007V00010V00015V00009V00007V00009V00029V00011V*****N*****N*****N*****N00012V00006V00003V00006V00010V00037V00048V00031V00029V00017V00020V
2814800414060213092000058V00053V00048V00043V00034V00016V00009V00030V00045V00054V00064V00067V00073V00078V00080V00083V00083V00079V00037V00010V00035V00062V00061V00058V
2814800482890213092000034V00038V00036V00031V00119V00269V00325V00114V00036V00041V00050V00057V00057V00033V00155V00182V00136V00209V00030V00015V00031V00030V00042V00041V
28148004818902130920003.1V003.5V002.9V001.6V000.9V000.7V001.1V001.8V003.7V003.3V002.6V002.5V002.1V001.7V001.2V001.4V000.9V000.4V000.5V001.1V003.1V004.3V003.3V002.9V
28148004838902130920016.3V015.5V014.8V014.3V013.7V013.3V014.1V015.9V018.1V020.8V022.7V024.2V026.5V027.7V028.8V028.8V029.1V028.4V025.9V024.1V022.9V021.4V020.0V018.9V
2814800486890213092000052V00065V00075V00083V00092V00098V00089V00072V00057V00045V00037V00031V00026V00024V00022V00020V00021V00022V00026V00029V00032V00035V00045V00051V
2814800487890213092000935V00935V00935V00935V00935V00935V00936V00937V00937V00938V00938V00938V00938V00937V00937V00936V00936V00936V00936V00937V00937V00937V00938V00938V
2814800488890213092000003V00003V00003V00003V00004V00003V00035V00194V00354V00535V00666V00736V00763V00730V00624V00475V00306V00100V00004V00003V00003V00003V00003V00003V
28148004898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28148004305902130920000.2V000.1V000.2V000.2V000.3V000.6V000.9V000.5V000.3V000.2V000.2V000.3V000.1V000.1V000.1V000.1V000.2V000.2V000.7V001.1V000.6V000.3V000.2V000.2V
28148004205902130920000.1V000.1V000.1V000.4V001.1V002.0V002.2V000.8V000.1V000.2V000.2V000.4V000.5V000.5V000.7V000.6V000.5V000.9V000.5V002.0V000.5V000.1V000.1V000.1V
28148004315902130920000.3V000.2V000.3V000.4V000.6V001.4V002.4V001.2V000.7V000.5V000.3V001.1V000.2V000.2V000.2V000.2V000.2V000.3V001.5V002.6V001.3V000.5V000.4V000.3V
2814800409490213092000004V00003V00004V00006V00006V00007V00008V00007V00008V00002V00007V00005V00002V00009V00007V00005V00006V00003V00002V00002V00006V00008V00006V00005V
2800700407080213092000001V00001V00001V00001V00001V00003V00018V00034V00017V00012V00008V00006V00005V00002V00002V00002V00002V00002V00031V00125V00035V00007V00001V00001V
2800700408080213092000012V00009V00009V00015V00021V00036V00053V00053V00036V00028V00022V00023V00021V00013V00013V00014V00020V00028V00080V00139V00101V00071V00027V00016V
2800700410490213092000020V00015V00008V00018V00016V00025V00019V00026V00025V00031V00081V00025V00020V00020V00016V00018V00024V00010V00023V00035V00043V00031V00030V00020V
2800700414060213092000062V00061V00056V00047V00038V00022V00012V00018V00033V00043V00054V00066V00076V00090V00097V00100V00098V00092V00040V00004V00008V00019V00055V00061V
2800700482890213092000071V00078V00093V00076V00076V00079V00059V00057V00076V00067V00097V00086V00128V00250V00128V00245V00136V00108V00130V00119V00333V00060V00053V00065V
28007004818902130920001.1V001.3V002.4V001.7V001.7V001.9V001.9V001.9V002.0V001.8V001.6V001.3V001.4V001.0V001.1V000.9V001.2V000.9V000.5V000.3V000.9V001.8V002.1V002.3V
28007004838902130920019.0V018.0V017.2V016.5V016.0V015.8V015.8V016.6V018.7V020.7V022.6V024.7V026.2V027.9V028.7V029.3V028.9V028.3V026.5V025.3V023.7V023.3V022.3V021.1V
2800700486890213092000043V00050V00056V00060V00065V00067V00066V00062V00053V00046V00039V00034V00030V00024V00023V00022V00023V00024V00026V00028V00030V00032V00035V00044V
2800700487890213092000918V00918V00918V00918V00918V00918V00919V00919V00920V00921V00921V00921V00921V00920V00919V00919V00919V00919V00919V00920V00920V00920V00921V00921V
2800700488890213092000004V00004V00004V00004V00004V00004V00018V00160V00342V00506V00636V00723V00736V00687V00576V00428V00250V00063V00004V00004V00004V00004V00004V00004V
28007004898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800700409490213092000003V00003V00006V00005V00004V00007V00009V00009V00008V00008V00008V00007V00005V00007V00008V00006V00005V00005V00006V00008V00019V00013V00012V00010V
2804900301380213092000002V00002V00002V00002V00002V00002V00004V00004V00003V00002V00002V*****N*****N00002V00002V00002V00002V00002V00002V00006V00006V00002V00002V00002V
2804900307080213092000004V00003V00003V00005V00015V00024V00058V00043V00032V00023V00018V*****N00019V00014V00010V00010V00009V00005V00029V00116V00086V00012V00004V00004V
2804900308080213092000012V00008V00012V00017V00032V00048V00067V00056V00043V00035V00031V*****N00035V00028V00022V00025V00024V00022V00071V00116V00089V00037V00017V00016V
2804900310490213092000008V00009V00009V00007V00006V00008V00016V00020V00022V00019V00016V00011V00011V00011V00013V00013V00011V00008V00010V00021V00038V00029V00013V00009V
2804900314060213092000043V00042V00034V00029V00018V00007V00004V00010V00018V00026V00034V*****N00034V00042V00050V00052V00056V00057V00017V00002V00004V00031V00043V00039V
2804900382890213092000046V00050V00044V00028V00023V00025V00032V00029V00040V00055V00054V00044V00047V00053V00044V00121V00103V00191V00168V00085V00076V00064V00063V00043V
28049003818902130920001.4V001.4V001.4V000.9V000.8V001.1V001.4V001.7V001.9V001.8V001.8V001.8V001.8V001.6V001.7V001.4V000.9V001.3V000.8V000.5V000.7V002.2V002.0V001.4V
28049003838902130920017.1V016.2V015.6V015.0V014.6V014.4V013.9V015.6V018.4V021.6V024.2V026.2V027.9V029.3V029.9V030.4V030.6V028.9V026.3V023.8V023.1V022.3V020.9V019.7V
2804900386890213092000050V00058V00063V00066V00068V00069V00069V00064V00055V00045V00036V00030V00025V00022V00021V00019V00018V00020V00026V00031V00032V00033V00042V00050V
2804900387890213092000927V00927V00928V00928V00928V00928V00929V00929V00929V00929V00929V00929V00928V00928V00927V00927V00927V00927V00927V00928V00929V00929V00930V00930V
2804900388890213092000004V00004V00004V00004V00004V00004V00004V00169V00371V00533V00654V00724V00745V00668V00567V00417V00244V00057V00004V00004V00004V00004V00004V00004V
28049003898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2804500207080213092000001V00001V00001V00001V00002V00006V00012V00019V00009V00006V00005V00003V00002V00002V00002V00002V00003V00004V00011V00014V00007V00003V00001V00001V
2804500208080213092000012V00007V00004V00005V00013V00026V00044V00037V00024V00018V00015V00013V00010V00012V00010V00015V00023V00027V00052V00051V00032V00015V00009V00005V
28045002064802130920000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.1V000.1V000.1V
2804500210490213092000015V00013V00013V00013V00012V00010V00013V00016V00017V00021V00020V00026V00018V00022V00017V00018V00017V00017V00022V00020V00019V00019V00020V00015V
2804500214060213092000054V00058V00059V00057V00046V00032V00018V00025V00036V00044V00052V00061V00072V00078V00086V00087V00083V00078V00055V00041V00049V00060V00064V00067V
2804500282890213092000222V00026V00012V00099V00264V00012V00011V00012V00014V00017V00016V00100V00198V00167V00036V00241V00022V00058V00149V00014V00013V00012V00012V00012V
28045002818902130920001.3V001.4V001.8V001.4V001.3V001.4V001.4V001.9V002.0V001.6V001.7V001.6V001.6V001.7V001.6V001.7V001.6V001.4V001.7V001.8V002.3V002.4V002.4V002.4V
28045002838902130920015.9V015.1V014.1V013.0V013.1V012.6V012.6V014.3V016.3V018.2V019.3V021.2V023.0V024.5V025.4V026.0V026.1V025.7V024.2V022.3V021.1V019.5V018.6V018.3V
2804500286890213092000047V00052V00057V00058V00060V00064V00067V00065V00058V00051V00047V00042V00036V00032V00029V00028V00028V00028V00030V00032V00034V00044V00049V00050V
2804500287890213092000916V00916V00916V00916V00916V00916V00917V00917V00918V00918V00918V00918V00917V00917V00916V00916V00916V00916V00917V00917V00918V00918V00919V00919V
2804500288890213092000004V00004V00004V00004V00004V00004V00031V00209V00398V00563V00691V00756V00764V00708V00594V00438V00251V00070V00004V00004V00004V00004V00004V00004V
28045002898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2808000307080213092000001V00001V00001V00001V00001V00003V00016V00017V00003V00003V00004V00003V00002V00002V00004V00005V00001V00001V00001V00017V00008V00001V00001V00001V
2808000308080213092000007V00006V00006V00006V00009V00031V00055V00039V00013V00013V00014V00014V00013V00015V00021V00025V00012V00021V00029V00088V00069V00015V00009V00006V
2808000310490213092000010V00012V00014V00015V00013V00007V00011V00016V00015V00014V00015V00011V00012V00016V00020V00018V00018V00018V00022V00022V00023V00023V00018V00015V
2808000314060213092000062V00061V00057V00053V00049V00031V00016V00030V00048V00050V00055V00064V00076V00083V00085V00090V00103V00092V00081V00028V00028V00063V00067V00065V
2808000382890213092000006V00020V00021V00019V00020V00014V00006V00011V00018V00022V00052V00010V00189V00241V00322V00255V00097V00034V00021V00335V00090V00017V00018V00017V
28080003818902130920004.0V004.0V004.4V004.0V003.4V003.3V004.1V004.5V005.4V004.0V002.7V003.6V002.4V002.7V003.0V002.8V002.0V002.2V001.3V002.4V004.8V005.8V005.8V005.8V
28080003838902130920018.7V018.2V017.0V016.2V015.7V015.4V015.4V016.7V018.1V020.4V022.0V024.0V026.1V027.8V029.0V029.1V028.9V028.1V026.4V025.5V024.7V023.0V021.8V020.7V
2808000386890213092000061V00065V00072V00078V00081V00082V00082V00078V00073V00064V00058V00050V00043V00038V00035V00034V00034V00036V00040V00039V00041V00046V00055V00062V
2808000387890213092000946V00946V00946V00946V00946V00947V00948V00948V00949V00949V00949V00948V00948V00947V00946V00945V00945V00946V00947V00947V00948V00949V00950V00950V
2808000388890213092000009V00009V00009V00009V00009V00009V00080V00276V00470V00634V00756V00820V00795V00747V00629V00469V00269V00097V00011V00009V00009V00009V00009V00009V
28080003898902130920000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2801300207080213092000001V00001V00001V00001V00001V00002V00020V00006V00004V00002V00002V00002V00001V00001V00001V00001V00001V00001V00014V00022V00037V00001V00004V00002V
2801300208080213092000008V00006V00005V00015V00021V00018V00037V00017V00009V00006V00005V00006V00005V00004V00004V00004V00007V00015V00061V00086V00078V00034V00047V00027V
2801300210490213092000014V00019V00011V00011V00018V00017V00014V00023V00031V00025V00025V00018V00013V00020V00019V00009V00008V00010V00014V00031V00046V00057V00036V00030V
2801300214060213092000048V00047V00044V00024V00015V00017V00006V00027V00040V00051V00060V00066V00075V00083V00089V00089V00088V00079V00030V00002V00002V00019V00004V00026V
2801300282890213092000037V00110V00149V00168V00023V00019V00040V00026V00257V00187V00040V00196V00283V00310V00260V00276V00326V00320V00196V00202V00204V00193V00125V00050V
28013002818902130920001.5V000.9V000.2V000.2V000.2V000.7V000.7V000.9V001.0V002.1V001.9V002.1V001.9V002.1V002.1V001.9V001.4V001.1V000.3V000.2V000.5V000.7V000.4V001.1V
28013002838902130920018.2V016.9V016.9V016.3V015.2V013.6V014.6V016.8V019.0V021.7V024.0V025.7V027.1V028.2V029.5V030.0V030.2V029.8V027.6V025.3V022.0V020.3V021.0V021.1V
2801300286890213092000044V00050V00053V00057V00063V00069V00069V00064V00059V00049V00041V00036V00033V00027V00023V00022V00024V00024V00028V00032V00043V00041V00040V00042V
2801300287890213092000946V00946V00946V00947V00947V00947V00947V00948V00948V00949V00949V00948V00948V00947V00947V00947V00947V00947V00947V00947V00948V00948V00949V00949V
2801300288890213092000004V00004V00004V00004V00004V00004V00064V00250V00434V00589V00702V00760V00759V00688V00578V00433V00249V00072V00004V00004V00004V00004V00004V00004V
